combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
1 4 1 10 0.5 0 0.571594707948164 0.57329117656401 0.726797189115719 0.755213246374915 0.559440559440559 0.539064059549867 0.590704647676162 0.555256905763627
1 4 1 10 0.5 0 0.412903478446257 0.412908457788917 0.308371534812298 0.357385716037527 0.422577422577423 0.509979902047403 0.414792603698151 0.412782439499104
1 4 1 10 0.5 0 0.785244169177507 0.786528766112999 0.681409445478913 0.531280375833783 0.781218781218781 0.772782445796231 0.804097951024488 0.775907874745337
1 4 1 10 0.5 0 0.345502326218476 0.348553297400576 0.410741495542635 0.229371283977855 0.34965034965035 0.449585854114578 0.355822088955522 0.329752893883238
1 4 1 10 0.5 0 0.74812628481372 0.748137003738049 0.626168609981142 0.539026626134633 0.746253746253746 0.707765836707477 0.75912043978011 0.745333884984904
1 4 1 10 0.5 0 0.646198745920834 0.646198786105758 0.458293274784718 0.442508906898691 0.655344655344655 0.720662887254403 0.676661669165417 0.645970896557742
1 4 1 10 0.5 0 0.783867602045166 0.784240838482281 0.308707655499866 0.24608437721266 0.81018981018981 0.80511792173959 0.800599700149925 0.78512992101036
1 4 1 10 0.5 0 0.333654609493251 0.338024890891518 0.35772993213603 0.393684450144036 0.348651348651349 0.291234854344534 0.350324837581209 0.308440762349886
1 4 1 10 0.5 0 0.973880176603108 0.97388121492118 0.833772759296929 0.788840491447281 0.976023976023976 0.975624191723928 0.975512243878061 0.973522948948438
1 4 1 10 0.5 0 0.683737138644363 0.684567932282238 0.425629551263834 0.314010131298565 0.736263736263736 0.684884081522285 0.698150924537731 0.689525400551289
1 4 1 10 0.5 0 0.263317765546559 0.264813059408238 0.288022443599466 0.277285028185365 0.311688311688312 0.309627964949745 0.271864067966017 0.261749500877315
1 4 1 10 0.5 0 0.809961600430193 0.811366329514083 0.600486655981042 0.488845618007126 0.834165834165834 0.774166498586962 0.817091454272864 0.801914820561256
1 4 1 10 0.5 0 0.0729087385981819 0.0839525384463557 0.147345305784091 0.119176129034512 0.041958041958042 0.056412272598678 0.0634682658670665 0.0407121116356526
1 4 1 10 0.5 0 0.567040928036088 0.567041008575754 0.408916076697952 0.438638260563478 0.556443556443556 0.659860908199332 0.553223388305847 0.564645815942226
1 4 1 10 0.5 0 0.906602037612381 0.906622227572986 0.812505285674018 0.817814298250722 0.928071928071928 0.914685222088722 0.91504247876062 0.905160467614235
1 4 1 10 0.5 0 0.937730023028003 0.937749331032672 0.785415558077038 0.716028157407142 0.93006993006993 0.954550589354779 0.925537231384308 0.936765968315426
1 4 1 10 0.5 0 0.544710136337855 0.545832291219677 0.670502369068423 0.726929872133198 0.513486513486514 0.520578973445594 0.548225887056472 0.531197368247658
1 4 1 10 0.5 0 0.519325968127019 0.523289317930827 0.968065422852081 0.783993149471212 0.487512487512487 0.517477733005391 0.526736631684158 0.489860971813715
1 4 1 10 0.5 0 0.110999735051531 0.121554976008861 0.224703219420607 0.278992611534402 0.0749250749250749 0.11214102974669 0.109945027486257 0.078693728510967
1 4 1 10 0.5 0 0.671448656834286 0.671976784934185 0.742435004704643 0.810992655417835 0.673326673326673 0.668058991187215 0.683158420789605 0.663430731926127
1 4 1 10 0.5 0 0.579527940863322 0.582668521795779 0.824304415426612 1 0.579420579420579 0.503666894995817 0.609195402298851 0.55586177671641
1 4 1 10 0.5 0 0.905737348655277 0.905752110882433 0.954485052732263 1 0.919080919080919 0.906010950254658 0.908045977011494 0.904308675873754
1 4 1 10 0.5 0 0.166840904061508 0.177185529948716 0.181046918487594 0.235424077988973 0.106893106893107 0.100631682533251 0.158920539730135 0.124530763992033
1 4 1 10 0.5 0 0.110771849894568 0.115967893050063 0.130079589606124 0.183045823519093 0.127872127872128 0.141075095122889 0.108445777111444 0.0995940765518284
1 4 1 10 0.5 0 0.270487256926143 0.27110795006965 0.339655023204114 0.33975425099674 0.307692307692308 0.329352773077698 0.263368315842079 0.260279741393094
1 4 1 10 0.5 0 0.292673698360627 0.292930090638808 0.0882163315882199 0.0768094155424922 0.332667332667333 0.27534927119886 0.306346826586707 0.29910140738729
1 4 1 10 0.5 0 0.703247013009787 0.703326711425461 0.635297307081322 0.614807460424498 0.722277722277722 0.67658582072372 0.708645677161419 0.70052936023262
1 4 1 10 0.5 0 0.16873923337649 0.16910869263273 0.0566659055676954 0.0513867738041 0.201798201798202 0.14438578632069 0.167416291854073 0.176684627300257
1 4 1 10 0.5 0 0.513221845341763 0.513556679928564 0.520450349305581 0.616608242746871 0.538461538461538 0.571650151395463 0.502248875562219 0.506757295468136
1 4 1 10 0.5 0 0.296658894889466 0.308510599113033 0.241511434362933 0.195831307881515 0.182817182817183 0.149960713195383 0.322338830584708 0.251888271120068
1 4 1 10 0.5 0 0.693734874555034 0.693737771242983 0.710411285195287 0.724615828297603 0.696303696303696 0.718928594593573 0.704647676161919 0.691863334962962
1 4 1 10 0.5 0 0.642845261004983 0.644080777274109 0.851439383417087 1 0.641358641358641 0.628693692722133 0.658670664667666 0.629652737891146
1 4 1 10 0.5 0 0.60682594619577 0.607532131600989 0.572936066056547 0.535201550237397 0.619380619380619 0.606945556269423 0.618190904547726 0.597205272904651
1 4 1 10 0.5 0 0.855110800737433 0.855111432715342 0.799085787225135 0.965906783896243 0.845154845154845 0.880294948092743 0.857571214392804 0.853795068418817
1 4 1 10 0.5 0 0.300539741367815 0.311251646163886 0.87372738417951 0.96880066442023 0.214785214785215 0.27134859519502 0.306846576711644 0.238786696782852
1 4 1 10 0.5 0 0.664474273774721 0.664502356856168 0.708113918198684 0.644875371979543 0.67032967032967 0.645177249776949 0.68815592203898 0.659693981713638
1 4 1 10 0.5 0 0.180575129303144 0.191700665145773 0.101066843950964 0.0775561667436655 0.163836163836164 0.0911856327820648 0.184907546226887 0.147561993560281
1 4 1 10 0.5 0 0.0870978015192781 0.09350084156474 0.0808322939372538 0.116731824816199 0.0759240759240759 0.0828046624523611 0.0869565217391304 0.0654799764453177
1 4 1 10 0.5 0 0.929245836922957 0.929252613229608 0.937195601854505 1 0.926073926073926 0.937011293627878 0.923538230884558 0.928208248448466
1 4 1 10 0.5 0 0.134673288969351 0.149182679141723 0.406224909639347 0.755213246374915 0.0649350649350649 0.0811119948268783 0.156421789105447 0.0799615244321704
1 4 1 10 0.5 0 0.718176609784553 0.718636108596393 0.79739058000418 0.938675208112475 0.712287712287712 0.713723239871311 0.710644677661169 0.711102674050918
1 4 1 10 0.5 0 0.272439810027785 0.282377424569899 0.27812203827005 0.397025495551787 0.180819180819181 0.148124004649975 0.252873563218391 0.218830718906479
1 4 1 10 0.5 0 0.868289457374967 0.869104802050661 0.511469425480388 0.588745487922061 0.872127872127872 0.87099270587762 0.884057971014493 0.864066699277116
1 4 1 10 0.5 0 0.542915988785147 0.544490733709469 0.567836584238262 0.499469648505293 0.532467532467532 0.578343234782241 0.553723138430785 0.526832182480285
1 4 1 10 0.5 0 0.00421022378205329 0.0068207424610124 0.00138659551927504 0.00419158695664231 0.003996003996004 0.00281573300483838 0.00299850074962519 0.00309676663156682
1 4 1 10 0.5 0 0.0799272988052293 0.0841863622358307 0.0378314208253879 0.0352544766008687 0.0779220779220779 0.0828426747794661 0.0869565217391304 0.0867233701739534
1 4 1 10 0.5 0 0.359611902649857 0.360381033874581 0.397092667413929 0.397577135736692 0.397602397602398 0.308635186009253 0.369315342328836 0.359075254236399
1 4 1 10 0.5 0 0.193099894001262 0.203335123492463 0.401635085412076 0.456490219696477 0.150849150849151 0.182565614901267 0.181909045477261 0.146456654147905
1 4 1 10 0.5 0 0.809809058463891 0.810775459883902 0.741756895466269 0.610409103036123 0.815184815184815 0.79224459050109 0.816091954022989 0.802939741335815
1 4 1 10 0.5 0 0.140319761303778 0.143039904285192 0.0470978992807188 0.0776137713213483 0.146853146853147 0.16801029902566 0.135432283858071 0.131176162007817
1 4 1 10 0.5 0 0.562561176456762 0.562562956557836 0.357317653258317 0.332412161944373 0.58041958041958 0.607612941051573 0.550724637681159 0.562471053427467
1 4 1 10 0.5 0 0.498760607117712 0.501664751020362 0.92656033152913 0.968338667785803 0.49050949050949 0.565826609288837 0.490254872563718 0.474605876780885
1 4 1 10 0.5 0 0.431259022357992 0.43127602333876 0.237877699094252 0.265354373769427 0.45954045954046 0.447204851394955 0.422788605697151 0.435929084235383
1 4 1 10 0.5 0 0.0608749416027683 0.0654642701516878 0.108531049206297 0.0974520102194879 0.0609390609390609 0.0725048149653112 0.0644677661169415 0.0464434625062054
1 4 1 10 0.5 0 0.217701283733738 0.229460408824405 0.462668183474595 0.64397335625452 0.140859140859141 0.114463754252166 0.228885557221389 0.160286010172353
1 4 1 10 0.5 0 0.508203520882925 0.511731398137078 0.774313349460274 0.787881023254919 0.461538461538462 0.453557702444843 0.539230384807596 0.481121802108048
1 4 1 10 0.5 0 0.45810325081058 0.461503803519784 0.861173364596366 1 0.435564435564436 0.512926269242676 0.455272363818091 0.431467438633233
1 4 1 10 0.5 0 0.896627897415407 0.896811964711281 0.444251989442239 0.319642861893668 0.897102897102897 0.898850254315262 0.902548725637181 0.896481911852166
1 4 1 10 0.5 0 0.33624974712734 0.337275135283035 0.364608209714206 0.367953403959191 0.324675324675325 0.396180468885506 0.339830084957521 0.331478562384651
1 4 1 10 0.5 0 0.456625013157547 0.457118907335207 0.437243586390592 0.362171627488536 0.462537462537463 0.461982101306161 0.467766116941529 0.446687160901214
1 4 1 10 0.5 0 0.770986753540416 0.771557823670253 0.742194675466752 0.699921480417287 0.776223776223776 0.774218625234486 0.770114942528736 0.764602019872674
1 4 1 10 0.5 0 0.841388628612937 0.841389429512908 0.579805999732268 0.877475234857826 0.856143856143856 0.858796936307386 0.856071964017991 0.839376142522447
1 4 1 10 0.5 0 0.39006034359833 0.393323357745589 0.65566930450111 0.727344377664489 0.37962037962038 0.40305839970736 0.380309845077461 0.364763681557559
1 4 1 10 0.5 0 0.825551689952483 0.825559501939139 0.375684779333752 0.467096735517466 0.821178821178821 0.825319799343919 0.830584707646177 0.823164588888495
1 4 1 10 0.5 0 0.0352506924012501 0.0469560739206229 0.00976224991073829 0.0181515352497274 0.00899100899100899 0.0110299382473334 0.0144927536231884 0.0337827945594608
1 4 1 10 0.5 0 0.248745489375378 0.257183106053999 0.435502532084166 0.544151084896666 0.210789210789211 0.270165353173086 0.260869565217391 0.207418933014384
1 4 1 10 0.5 0 0.384329874782455 0.384484273110735 0.233256024949594 0.243846068833485 0.437562437562438 0.442163293539536 0.366816591704148 0.394664821245656
1 4 1 10 0.5 0 0.442730013426503 0.449633229152368 0.947222671642884 0.529617234900227 0.386613386613387 0.379974885556063 0.487256371814093 0.394651834019333
1 4 1 10 0.5 0 0.484495271912986 0.490452135127405 0.881603252195825 0.814166786544091 0.444555444555445 0.474910422149638 0.491754122938531 0.44483793109708
1 4 1 10 0.5 0 0.0368266379935693 0.0478932625221816 0.113617446332799 0.111783762917334 0.013986013986014 0.0315419189624706 0.0379810094952524 0.0143732782447411
1 4 1 10 0.5 0 0.383424848733104 0.385577974464723 0.301565853346408 0.332412161944373 0.381618381618382 0.359733344938143 0.382808595702149 0.366202931897277
1 4 1 10 0.5 0 0.963365090833105 0.963476003083375 0.643258550318512 0.790643659368159 0.968031968031968 0.96474237987795 0.967016491754123 0.962775905324943
1 4 1 10 0.5 0 0.753159939769878 0.753218236993347 0.880945202224918 0.969085452545414 0.774225774225774 0.757120118105521 0.768615692153923 0.749590887418373
1 4 1 10 0.5 0 0.90951760112688 0.909518398117085 0.94780202209363 0.969194787425051 0.906093906093906 0.914134859245786 0.911544227886057 0.908367515231225
1 4 1 10 0.5 0 0.632972005669143 0.634031936064152 0.688239412394968 0.678388358967988 0.641358641358641 0.621105573809332 0.665667166416792 0.62145767222201
1 4 1 10 0.5 0 0.525771540600041 0.526926937431933 0.527055068119882 0.395177689313838 0.500499500499501 0.558869905198395 0.529235382308846 0.514054772834707
1 4 1 10 0.5 0 0.0277517414062191 0.0387066999912597 0.0117508603654043 0.0210462652180779 0.004995004995005 0.00293252907314661 0.0109945027486257 0.0104782075184686
1 4 1 10 0.5 0 0.885559512475462 0.88560498573491 0.895526669232981 0.814972021882351 0.887112887112887 0.896032346897678 0.880059970014992 0.88367496360251
1 4 1 10 0.5 0 0.608315876449603 0.608893154004805 0.899306066940352 1 0.582417582417582 0.627374851295885 0.604697651174413 0.599000554286738
1 4 1 10 0.5 0 0.521934832280519 0.521963355424968 0.506912987842332 0.565440745108625 0.511488511488511 0.550475981842076 0.513743128435782 0.518004514349534
1 4 1 10 0.5 0 0.934362959071969 0.934408953126922 0.641383098172972 0.613967753751415 0.933066933066933 0.924232371876959 0.942028985507246 0.933757476751275
1 4 1 10 0.5 0 0.339190727062526 0.345999845502929 0.759770859170688 0.878041528984107 0.293706293706294 0.303623566810311 0.347826086956522 0.297869154988432
1 4 1 10 0.5 0 0.345839487141634 0.347014441443189 0.204623996747199 0.146139968380783 0.381618381618382 0.290453313119194 0.369315342328836 0.33888194742933
1 4 1 10 0.5 0 0.546414063085529 0.54694792644107 0.325071304517189 0.273063936836356 0.612387612387612 0.559333174431112 0.56071964017991 0.557389276999577
1 4 1 10 0.5 0 0.51474568916954 0.514819533421648 0.345815251083544 0.29897997444068 0.549450549450549 0.522198166209188 0.513243378310845 0.512374637556577
1 4 1 10 0.5 0 0.597486584456733 0.597983546203762 0.19744335913346 0.156732278917829 0.589410589410589 0.576385505776763 0.611194402798601 0.602220939961091
1 4 1 10 0.5 0 0.742878581679808 0.743690358023423 0.956438203853221 1 0.714285714285714 0.727459873556556 0.743628185907046 0.734318664952341
1 4 1 10 0.5 0 0.116368869454203 0.127877563818121 0.297237729008597 0.317046615197714 0.0599400599400599 0.124654435402369 0.126436781609195 0.0755978195031549
1 4 1 10 0.5 0 0.470529037107755 0.470530240521086 0.218983905065966 0.175301025855433 0.494505494505495 0.491308177873632 0.489255372313843 0.475512358313378
1 4 1 10 0.5 0 0.852765147113209 0.853101165137501 0.449578742566406 0.340788540136151 0.861138861138861 0.863540480799789 0.847576211894053 0.852804370664285
1 4 1 10 0.5 0 0.676238792721356 0.677373279454831 0.974500020613123 0.969024205653027 0.699300699300699 0.662633926140831 0.694652673663168 0.664243363199719
1 4 1 10 0.5 0 0.804167115051691 0.804231799202466 0.679238637708942 0.620135531916333 0.783216783216783 0.819840921358921 0.816091954022989 0.800933769807966
1 4 1 10 0.5 0 0.743231340951109 0.74348722736598 0.808662162486905 0.839637795707981 0.741258741258741 0.744046262486199 0.750124937531234 0.738022140449755
1 4 1 10 0.5 0 0.419348822413636 0.42492551687935 0.484544954804065 0.560863097379071 0.410589410589411 0.318268133258448 0.43928035982009 0.380415756982015
1 4 1 10 0.5 0 0.224879219765317 0.231476381081572 0.278498697250111 0.327581690161138 0.186813186813187 0.210818823437988 0.219890054972514 0.191880920204215
1 4 1 10 0.5 0 0.358638991089116 0.366918552202989 0.661433189130307 0.93769905419307 0.27972027972028 0.223403647346287 0.398300849575212 0.30625014477237
1 4 1 10 0.5 0 0.565321024878178 0.565415604638569 0.369251154032761 0.393684450144036 0.579420579420579 0.5814425357453 0.588705647176412 0.572461007122884
1 4 1 10 0.5 0 0.363770216715138 0.374041958797365 0.501651245018434 0.690817779582643 0.320679320679321 0.166953982697313 0.384807596201899 0.29680502137035
1 4 1 10 0.5 0 0.0877109167988154 0.103506707522615 0.0370665662485525 0.0267744706440047 0.00599400599400599 0.00584829053442852 0.0129935032483758 0.0431193340407075
1 4 1 10 0.5 0 0.654717267200425 0.654751988121412 0.582783795397068 0.672311211168173 0.672327672327672 0.696305470114348 0.648675662168915 0.653785651298005
1 4 1 10 0.5 0 1 1 0.220129019622513 0.0774360809730549 0.99000999000999 1 0.982008995502249 0.999999999999998
1 4 1 10 0.5 0 0.595175787969193 0.598057867737097 0.893828453651297 1 0.584415584415584 0.545005529408874 0.612193903048476 0.571742215120207
1 4 1 10 0.5 0 0.391129962935137 0.397200176886832 0.734091170319598 0.847594926865714 0.376623376623377 0.313473367675905 0.418290854572714 0.350284823019442
1 4 1 10 0.5 0 0.555442774737639 0.556029091300179 0.317797469465929 0.326799567668966 0.579420579420579 0.635114116665028 0.55672163918041 0.564655352688923
1 4 1 10 0.5 0 0.406148017229338 0.409042337817355 0.544698607113415 0.638548776955961 0.406593406593407 0.410920403927851 0.401299350324838 0.384144065548869
1 4 1 10 0.5 0 0.523616791562429 0.528734888397659 0.849146141086634 0.819727720369768 0.495504495504495 0.429231705313811 0.545227386306847 0.491002225723389
1 4 1 10 0.5 0 0.22403177131682 0.237885415217498 0.838279185056249 0.724402533605693 0.134865134865135 0.15237745987837 0.262368815592204 0.154120531584852
1 4 1 10 0.5 0 0.838884197112706 0.839332248764135 0.766979010830145 0.723759665658099 0.85014985014985 0.842149243246173 0.841079460269865 0.834521120546742
1 4 1 10 0.5 0 0.691772531203278 0.694144278585432 0.814267058670276 0.699137113001354 0.702297702297702 0.667280481164933 0.701149425287356 0.674524493743884
1 4 1 10 0.5 0 0.571466524679867 0.571472714384832 0.559282027847237 0.645897917026563 0.587412587412587 0.571823333363709 0.569715142428786 0.573587699121378
1 4 1 10 0.5 0 0.444070156776123 0.448497948323843 0.505802339357693 0.514940185830185 0.422577422577423 0.345828430678401 0.470264867566217 0.411531081145015
1 4 1 10 0.5 0 0.286196583037389 0.289418853992969 0.333328606410155 0.381155273334409 0.297702297702298 0.284990169586079 0.307846076961519 0.27365453434263
1 4 1 10 0.5 0 0.921644646052844 0.92179901037619 0.587036432389153 0.670372874192471 0.931068931068931 0.935206050257201 0.912543728135932 0.920200470724199
1 4 1 10 0.5 0 1 1 0.913079417894179 0.877236939670996 0.995004995004995 0.999999809769497 0.996501749125437 0.999999998530799
1 4 1 10 0.5 0 0.493391326635873 0.495258425155726 0.458344987101064 0.646152179011177 0.496503496503497 0.496612380417803 0.495252373813093 0.47511664000388
1 4 1 10 0.5 0 0.457865612048721 0.45792806308048 0.141898405461891 0.0672196775512443 0.502497502497502 0.448946743315232 0.498750624687656 0.467906027772524
1 4 1 10 0.5 0 0.247567873684362 0.259718909571317 0.188945047656323 0.200829331212364 0.152847152847153 0.108169768640972 0.211394302848576 0.194955333214326
1 4 1 10 0.5 0 0.60558929677695 0.606508267808182 0.716617011903641 0.729590918692885 0.593406593406593 0.59921722869677 0.605697151424288 0.593957484135937
1 4 1 10 0.5 0 0.840425251963026 0.840465723627245 0.978607872430366 1 0.837162837162837 0.845590472389909 0.851574212893553 0.837865944696581
1 4 1 10 0.5 0 0.296333544492205 0.303986767635983 0.49292786051078 0.617567524535177 0.211788211788212 0.222913756257739 0.296351824087956 0.252266988222059
1 4 1 10 0.5 0 0.160480473515452 0.163599154193054 0.2395526913997 0.265354373769427 0.173826173826174 0.164215873796847 0.156921539230385 0.14393720140605
1 4 1 10 0.5 0 0.144329617277209 0.145404832943866 0.154487112751853 0.195357886984844 0.187812187812188 0.189737593983083 0.136931534232884 0.150874935662172
1 4 1 10 0.5 0 0.16517599243188 0.173669771736849 0.383144989276819 0.457397996322604 0.147852147852148 0.222667429973406 0.164417791104448 0.130698803215543
1 4 1 10 0.5 0 0.584201430048048 0.584213082774202 0.386425436986846 0.356640208241583 0.526473526473527 0.609930590283524 0.586706646676662 0.581172277666745
1 4 1 10 0.5 0 0.121986179163962 0.137891497679427 0.150283763294141 0.240834279873638 0.013986013986014 0.0244835925804898 0.088455772113943 0.0673585502392247
1 4 1 10 0.5 0 0.461563889963466 0.463216497068524 0.498013678409135 0.474945087914827 0.466533466533467 0.444438365407316 0.486756621689155 0.446549141660215
1 4 1 10 0.5 0 0.127041071315267 0.139754424116744 0.410515360139265 0.490025359501799 0.0819180819180819 0.0942723043060055 0.131434282858571 0.0815325734913926
1 4 1 10 0.5 0 0.103419068381105 0.117111085529722 0.0704393581804523 0.0858490375611965 0.031968031968032 0.0356122291174482 0.0569715142428786 0.0595663762412255
1 4 1 10 0.5 0 0.315809993354232 0.323772338855374 0.434432121614051 0.530617222577453 0.251748251748252 0.254400642237088 0.322838580709645 0.269826931359476
1 4 1 10 0.5 0 0.468679006619658 0.470512711407785 0.769351402324759 0.878414725199356 0.442557442557443 0.46789508302566 0.456271864067966 0.450947552509287
1 4 1 10 0.5 0 0.414383931357094 0.417448507375239 0.695724208483391 0.703538387294323 0.403596403596404 0.416245971494629 0.414792603698151 0.389616272349162
1 4 1 10 0.5 0 0.314018820782835 0.32247344703257 0.836935431557847 0.906890537103537 0.241758241758242 0.287664486864244 0.322338830584708 0.265134275975549
1 4 1 10 0.5 0 0.604019803020867 0.605575151546555 0.751052430805295 0.533253223329947 0.61038961038961 0.594053952281731 0.617691154422789 0.588764184195547
1 4 1 10 0.5 0 0.591375692212797 0.591375692212797 0.630039780074443 0.635256295997248 0.619380619380619 0.605902496915513 0.587706146926537 0.589139265765813
1 4 1 10 0.5 0 0.293436879837266 0.302005393354003 0.361970769771685 0.358684393874627 0.238761238761239 0.218291350995306 0.273863068465767 0.244604305534959
1 4 1 10 0.5 0 0.712782384026654 0.712952499160267 0.498438764316377 0.534230420307387 0.744255744255744 0.736756070186282 0.71664167916042 0.713476690019713
1 4 1 10 0.5 0 0.832241044374915 0.832371369171486 0.532787525387626 0.513800276369361 0.849150849150849 0.845176427650479 0.829085457271364 0.831466933480173
1 4 1 10 0.5 0 0.421288452039464 0.421551804296431 0.349167573059402 0.397025495551787 0.42957042957043 0.448212693604503 0.426286856571714 0.418137009998238
1 4 1 10 0.5 0 0.338566953461066 0.34730771972866 0.70414044137898 0.758097410417247 0.26973026973027 0.219094109094105 0.341829085457271 0.284689075065258
1 4 1 10 0.5 0 0.863061298514883 0.863061657117521 0.806441930689335 0.75339372767329 0.865134865134865 0.864951994961517 0.870564717641179 0.86141141690163
1 4 1 10 0.5 0 0.290857073204628 0.29456599590011 0.452688716260814 0.499825553990835 0.296703296703297 0.347292756196295 0.293853073463268 0.269321770890133
1 4 1 10 0.5 0 0.596855109998161 0.597620662936047 0.318160543826599 0.299168077394017 0.591408591408591 0.611070126653048 0.583208395802099 0.602692017812557
1 4 1 10 0.5 0 0.221264486819678 0.226269381409019 0.308790006529707 0.366402814082645 0.237762237762238 0.24105506819927 0.231384307846077 0.203231290376327
1 4 1 10 0.5 0 0.067509737128744 0.0786097432790031 0.0506679846799108 0.06305727276086 0.027972027972028 0.0367425653063215 0.0334832583708146 0.0425781819518813
1 4 1 10 0.5 0 0.0688599172739472 0.0815785628315134 0.0250436843123429 0.0187461702071092 0.022977022977023 0.0181870993282331 0.0474762618690655 0.04459725851451
1 4 1 10 0.5 0 0.582216062893082 0.584021807612953 0.853932655591311 0.968546518127287 0.555444555444555 0.592004627651478 0.589205397301349 0.565194295843805
1 4 1 10 0.5 0 0.102588410614092 0.106533024436339 0.058064834404541 0.0711586123855705 0.0989010989010989 0.0812799642366528 0.0919540229885057 0.0893647800351651
1 4 1 10 0.5 0 0.0898054471943757 0.0968252053510289 0.127879242139843 0.12578274192521 0.0819180819180819 0.0979564860091751 0.0879560219890055 0.0737495647724774
1 4 1 10 0.5 0 0.318796547576019 0.324791957791579 0.588889609020129 0.647289631840446 0.264735264735265 0.290604063250613 0.323338330834583 0.281304361203531
1 4 1 10 0.5 0 0.28897484533938 0.296985279479247 0.540629381140701 0.672670862622407 0.241758241758242 0.254492955487225 0.266366816591704 0.243134589801894
1 4 1 10 0.5 0 0.241309022528484 0.244403953356424 0.348900723851204 0.457579015102008 0.264735264735265 0.300298931577381 0.248375812093953 0.231277444732313
1 4 1 10 0.5 0 0.141115919484758 0.151868051331732 0.164823037395919 0.214004555695104 0.123876123876124 0.0897615153469388 0.104447776111944 0.104311360047879
1 4 1 10 0.5 0 0.390243029233256 0.398342593597616 0.47067232245933 0.582461120595285 0.316683316683317 0.26841145528312 0.410294852573713 0.335684971817104
1 4 1 10 0.5 0 0.557314302715656 0.558469105942409 0.918642284784526 0.647037810635954 0.557442557442557 0.52036194303613 0.569715142428786 0.54412688030516
1 4 1 10 0.5 0 0.575162553898703 0.579038033973356 0.784999193229204 0.731782863391611 0.536463536463537 0.51990233434504 0.589705147426287 0.546537114249908
1 4 1 10 0.5 0 0.3067174657805 0.318839961663581 0.33205463522913 0.50393093517776 0.213786213786214 0.119465773406063 0.296851574212894 0.249574168454195
1 4 1 10 0.5 0 0.850727991410338 0.850787561442031 0.840768729867695 1 0.871128871128871 0.852388928619361 0.855072463768116 0.848220605755081
1 4 1 10 0.5 0 0.113805904984783 0.116736439617366 0.0521740041228594 0.083925715830561 0.145854145854146 0.115295189529741 0.107446276861569 0.112755150718367
1 4 1 10 0.5 0 0.812067271444652 0.812288191842392 0.952907254402342 0.907259080014944 0.831168831168831 0.815762394320104 0.815592203898051 0.807996528914804
1 4 1 10 0.5 0 0.874430377817641 0.874433518368199 0.850054721663334 0.907983224821365 0.874125874125874 0.870890049072132 0.880059970014992 0.872738552085124
1 4 1 10 0.5 0 0.86450994406133 0.864713222500625 0.962657097244667 0.908197181914833 0.857142857142857 0.848487466938547 0.874062968515742 0.861529712961034
1 4 1 10 0.5 0 0.700199245277676 0.700201212808072 0.577251032707111 0.618655104354525 0.722277722277722 0.705150855014213 0.695152423788106 0.697932594030349
1 4 1 10 0.5 0 0.568479317688533 0.570350429288023 0.590085493687107 0.666770332583191 0.53946053946054 0.56837247352179 0.595702148925537 0.550657610469374
1 4 1 10 0.5 0 0.418872939936317 0.42021123129287 0.24574862359699 0.293270726697762 0.40959040959041 0.342162981486378 0.415792103948026 0.406025405924909
1 4 1 10 0.5 0 0.806907978870929 0.807126580926653 0.978498228486062 0.908268169971223 0.797202797202797 0.799857071836414 0.811094452773613 0.802800944391974
1 4 1 10 0.5 0 0.17119944368219 0.172524974487755 0.167281924404339 0.151101703685546 0.193806193806194 0.246991246271691 0.156421789105447 0.172687336895289
1 4 1 10 0.5 0 0.706288881628802 0.706368168548679 0.865403746580385 0.818573240306218 0.72027972027972 0.725939050293848 0.717641179410295 0.701896785744841
1 4 1 10 0.5 0 0.634661730380654 0.635066252291134 0.952475798606442 1 0.652347652347652 0.696453872407332 0.659170414792604 0.626796425213088
1 4 1 10 0.5 0 0.373360964896276 0.37614180301656 0.470660339853368 0.433696783710688 0.385614385614386 0.437071433798772 0.386806596701649 0.351156582067058
1 4 1 10 0.5 0 0.439115392484983 0.439866443325792 0.222573334595693 0.169118566688915 0.432567432567433 0.453158134577257 0.451274362818591 0.436195664678823
1 4 1 10 0.5 0 0.568922136993209 0.569791649471555 0.722093438735567 0.634138693627318 0.548451548451548 0.647198098927287 0.585207396301849 0.557192523295488
1 4 1 10 0.5 0 0.568747882361542 0.568813942663753 0.330188344404244 0.359607408232276 0.545454545454545 0.606030711997962 0.570214892553723 0.56376651573252
1 4 1 10 0.5 0 0.154012914995733 0.163832710740175 0.525815414304007 0.468124059503113 0.128871128871129 0.133820438590065 0.156421789105447 0.111390411955687
1 4 1 10 0.5 0 0.647313997550213 0.649073946222861 0.889284972679388 0.811224791828615 0.651348651348651 0.669720041401973 0.669165417291354 0.630901841050217
1 4 1 10 0.5 0 0.810193639370423 0.81056669492292 0.990518168500613 0.969109849778773 0.803196803196803 0.814477153047379 0.820089955022489 0.805546736017921
1 4 1 10 0.5 0 0.357761744631053 0.362379268808024 0.527381912421915 0.644231774634924 0.34965034965035 0.339819057836823 0.373813093453273 0.326756253659675
1 4 1 10 0.5 0 0.803903610147887 0.803928945723962 0.98872276308675 0.96946901260757 0.824175824175824 0.814261859288051 0.813593203398301 0.801046419200277
1 4 1 10 0.5 0 0.57962561112479 0.580047656251097 0.230301423209881 0.209795416524285 0.611388611388611 0.596367735466048 0.572713643178411 0.588195504354426
